t,x,z,yaw,time_s
1780780498.2772944,-0.8293731803599922,3.568318900181965,-0.5315577524905402,10.980635643005371
1780780498.3768885,-0.8371168294946688,3.571211605581888,-0.5289191028281902,11.080229759216309
1780780498.4771197,-0.8396487194582742,3.5715859103926206,-0.5279201032743911,11.180460929870605
1780780498.5773578,-0.8403065365879391,3.572746483811023,-0.5276622113379537,11.280699014663696
1780780498.6769037,-0.8406866755129138,3.57292309246487,-0.5274041925839552,11.380244970321655
1780780498.7775762,-0.842143718499607,3.573250512138824,-0.5267329328758517,11.48091745376587
1780780498.8768213,-0.8453327220375265,3.5747092358191717,-0.5255832658382429,11.580162525177002
1780780498.9768164,-0.8420326902750825,3.5749508667660868,-0.5267697846603752,11.680157661437988
1780780499.0773652,-0.839949735116193,3.5748603709309688,-0.5274856152389779,11.780706405639648
1780780499.1768885,-0.8381554533862711,3.574679421295091,-0.528064713857153,11.880229711532593
1780780499.27726,-0.8365869717436916,3.5744528116597074,-0.5285624654548777,11.98060131072998
1780780499.3773293,-0.833564849102638,3.574630914078943,-0.5296568681294611,12.080670595169067
1780780499.4768808,-0.8360985357542854,3.575760478180507,-0.5287599044251032,12.180222034454346
1780780499.577521,-0.8385216316546865,3.5762359829335106,-0.5278136429384408,12.28086233139038
1780780499.6770484,-0.8384886830716194,3.57583311470438,-0.5277307881136829,12.38038969039917
1780780499.776914,-0.8372821391655231,3.575898744029076,-0.5281969599834222,12.480255126953125
1780780499.876825,-0.8398514511688634,3.5758611748963745,-0.5272592848304077,12.580166339874268
1780780499.9773264,-0.8394995922355338,3.575794465631323,-0.5274692278624568,12.680667638778687
1780780500.0776603,-0.8451655122762365,3.5767328838140617,-0.5254949680129621,12.781001567840576
1780780500.1773655,-0.8443704031189818,3.5763677301973864,-0.5258392320660653,12.880706787109375
1780780500.277316,-0.8490557106924823,3.5763338928406125,-0.5242419793221983,12.98065733909607
1780780500.3772154,-0.8506474579429287,3.5766232390547534,-0.5239051262808474,13.080556631088257
1780780500.4768012,-0.852264376683668,3.5757010392338544,-0.5233577836825555,13.180142402648926
1780780500.5768464,-0.8530878254245485,3.575179565861909,-0.5231679087092374,13.280187606811523
1780780500.6770403,-0.8523882759898984,3.5742217436983843,-0.5235525330152799,13.38038158416748
1780780500.7769408,-0.8518381103683776,3.573447197266587,-0.5239038533305073,13.480282068252563
1780780500.8770692,-0.8489824447169099,3.571512278446959,-0.5249143012559477,13.580410480499268
1780780500.9768996,-0.845113284193263,3.569695747255762,-0.5262179481390075,13.680240869522095
1780780501.0771937,-0.8369331999454961,3.5676802269642685,-0.52907623421286,13.780534982681274
1780780501.177193,-0.8295840400403198,3.567027109281394,-0.5317651940689965,13.880534172058105
1780780501.2769015,-0.8208939605380566,3.565013383312822,-0.5347255763843518,13.980242729187012
1780780501.3767397,-0.8133996236314821,3.5632372145035394,-0.5372737080140173,14.08008098602295
1780780501.4768562,-0.8053154706299747,3.561793503606529,-0.5401039695863461,14.180197477340698
1780780501.576885,-0.7999327016974574,3.5612482598477886,-0.5419642990987664,14.280226230621338
1780780501.676883,-0.7948340068850924,3.560581070485687,-0.543723459354418,14.380224227905273
1780780501.7770321,-0.7908469521062659,3.5600877360169183,-0.545065805022227,14.48037338256836
1780780501.8768792,-0.7874614404083377,3.5598302725409785,-0.5462131708063663,14.580220460891724
1780780501.977208,-0.7835798379516022,3.559300115782473,-0.547557632643951,14.680549144744873
1780780502.077553,-0.7794271198994879,3.558523275896513,-0.5489699139666865,14.78089427947998
1780780502.176884,-0.7773512321431715,3.5579209779719703,-0.549615248669228,14.88022518157959
1780780502.276883,-0.7754580583334701,3.5571716362607315,-0.5501587466338433,14.980224132537842
1780780502.3767307,-0.7791447256782271,3.557542947306143,-0.548766004382915,15.080071926116943
1780780502.4773703,-0.7803448160673883,3.558184748648238,-0.5484380005166771,15.180711507797241
1780780502.5768576,-0.7854588478791054,3.5582083955803814,-0.5466479816188136,15.280198812484741
1780780502.6769598,-0.7933398980583174,3.5586792803533425,-0.5438730361665102,15.380300998687744
1780780502.7769372,-0.7985454745206806,3.5592532238965027,-0.5420791870311197,15.480278491973877
1780780502.8771088,-0.808198519175773,3.561044533754449,-0.5387044348985485,15.580450057983398
