t,x,y,z,yaw,time_s
1780765642.2026367,3.003488533518195,-2.8517853574411876e-08,0.21730648644474965,7.346204109026644e-06,4.20567774772644
1780765642.2409105,3.0034848885919083,-2.851607268016583e-08,0.21806939230232503,7.346229173421648e-06,4.2439515590667725
1780765642.2815785,3.0035007888380694,-2.8657621745637908e-08,0.21789741420199532,7.346253894091603e-06,4.284619569778442
1780765642.3194036,3.0035264302419105,-2.8869666476298252e-08,0.21747616497144404,7.346277097752818e-06,4.322444677352905
1780765642.3663146,3.003527731572249,-2.8901085190300843e-08,0.21837573279315806,7.346297529409185e-06,4.36935567855835
1780765642.404915,3.0035661693058833,-2.9204067523570698e-08,0.2175388525753598,7.346316316159118e-06,4.407956123352051
1780765642.4424844,3.003585698640101,-2.9365205786503967e-08,0.2178285342961577,7.346330683333235e-06,4.445525407791138
1780765642.4855008,3.0036070365180607,-2.9537118766541057e-08,0.21806171001259791,7.3463413325924876e-06,4.488541841506958
1780765642.5221405,3.003650319646177,-2.986780220391994e-08,0.2174395183825819,7.346348601444674e-06,4.525181531906128
1780765642.5655527,3.003665161307763,-2.99855934492759e-08,0.21834996349989466,7.346349807590968e-06,4.568593740463257
1780765642.6069703,3.0037141388272772,-3.035225019083055e-08,0.21761537149839222,7.346348496639621e-06,4.610011339187622
1780765642.6475825,3.00375543646653,-3.065917525161524e-08,0.21744410695144548,7.34634231491782e-06,4.650623559951782
1780765642.6906633,3.0037744695489947,-3.0799053341100754e-08,0.21850306312677556,7.346330852087135e-06,4.69370436668396
1780765642.7309399,3.003836919897466,-3.1256547270723805e-08,0.21749835476439022,7.3463177745480834e-06,4.733980894088745
1780765642.779349,3.003881818107213,-3.1582513063131416e-08,0.21751575850122778,7.346300866295508e-06,4.782390117645264
1780765642.8228123,3.0039090227146343,-3.177637551947521e-08,0.21852522342375083,7.346280815667683e-06,4.82585334777832
1780765642.861038,3.003979897547668,-3.2290438543263785e-08,0.21747450779391556,7.346260116669612e-06,4.864078998565674
1780765642.9067907,3.004028387687901,-3.263917637852688e-08,0.2176768050011476,7.346238167116326e-06,4.909831762313843
1780765642.947912,3.0040677039697075,-3.2920231882324585e-08,0.21840902117742234,7.34621589160156e-06,4.950953006744385
1780765642.9951468,3.0041429027475557,-3.346524280615201e-08,0.2175104121051369,7.346194223600833e-06,4.998187780380249
1780765643.0388067,3.004190004903767,-3.380503335258279e-08,0.2181503704798274,7.346174454525567e-06,5.0418477058410645
1780765643.0751848,3.004254738879763,-3.427536552488257e-08,0.21790950637371595,7.346156236209822e-06,5.07822585105896
1780765643.1186094,3.0043240379145693,-3.478116371499803e-08,0.217638953014027,7.3461409115793685e-06,5.121650457382202
1780765643.167576,3.0043724170549173,-3.5135940235003685e-08,0.21847691515167023,7.346129727636708e-06,5.17061710357666
1780765643.2028468,3.004457356691468,-3.576086316261403e-08,0.2175825740600922,7.346120673545897e-06,5.205887794494629
1780765643.2448359,3.0045183264375406,-3.621320969314546e-08,0.2180244535740572,7.346117003592667e-06,5.247876882553101
1780765643.2860708,3.0045846847140276,-3.670770220489293e-08,0.218188100498777,7.346117145701214e-06,5.289111852645874
1780765643.3324127,3.0046727793170125,-3.736417555540079e-08,0.2174484031714983,7.346120499462927e-06,5.335453748703003
1780765643.3823016,3.0047302603632104,-3.779947927222356e-08,0.21834357696668757,7.346129571317306e-06,5.385342597961426
1780765643.4199762,3.0048113823453386,-3.8410293041058455e-08,0.2180280860143504,7.346141227770886e-06,5.423017263412476
1780765643.4647615,3.0049005334345074,-3.908223125588923e-08,0.2174742735576793,7.34615593955823e-06,5.46780252456665
1780765643.4997103,3.004959815744488,-3.9537405028724587e-08,0.21851262251656553,7.3461747032155245e-06,5.502751350402832
1780765643.5445104,3.005050829640205,-4.022667695125018e-08,0.21795814715093945,7.346194785817772e-06,5.547551393508911
1780765643.5867834,3.005140801677849,-4.090933461886014e-08,0.21759079219075697,7.3462163694415494e-06,5.589824438095093
1780765643.6247694,3.0052039568932107,-4.139580911451779e-08,0.21863959689400633,7.346239184968795e-06,5.627810478210449
1780765643.6676834,3.005304213467052,-4.215483491402372e-08,0.21785303373568374,7.346261963192546e-06,5.670724391937256
1780765643.7045405,3.0053895286022985,-4.280349863192265e-08,0.21793359272213217,7.34628386922509e-06,5.707581520080566
