t,x,y,z,yaw,time_s
1780780893.0361764,4.00954493195398,-0.494489308878899,0.21892768070252402,-0.523592653589811,4.386979341506958
1780780893.0565653,4.009534327314716,-0.4944954313836717,0.21864545798071422,-0.523592653589811,4.407368183135986
1780780893.0786812,4.009517586636466,-0.49450509648211727,0.21868532103609106,-0.5235926535898097,4.429484128952026
1780780893.1006095,4.00949890862197,-0.4945158800863527,0.21890151289653917,-0.5235926535898123,4.4514124393463135
1780780893.121135,4.0094886475219385,-0.4945218042514613,0.21855720818246788,-0.5235926535898119,4.471937894821167
1780780893.1451478,4.009468853968196,-0.49453323190347465,0.21875873017419423,-0.523592653589811,4.495950698852539
1780780893.1656303,4.009453097506374,-0.4945423287723351,0.21881009606496682,-0.523592653589811,4.516433238983154
1780780893.1913538,4.009440401131445,-0.4945496589241808,0.21858323819965864,-0.5235926535898114,4.54215669631958
1780780893.2130642,4.009420048854632,-0.49456140915054936,0.21881786321504532,-0.523592653589811,4.563867092132568
1780780893.2341297,4.009407443062126,-0.49456868700534895,0.21865978832746857,-0.5235926535898119,4.584932565689087
1780780893.2576625,4.009391965904925,-0.49457762261989074,0.21859428000887243,-0.5235926535898128,4.6084654331207275
1780780893.2783892,4.0093707682463675,-0.4945898609207352,0.21890896092900958,-0.5235926535898132,4.629192113876343
1780780893.3004935,4.0093598658059175,-0.49459615535867163,0.21862207404236275,-0.5235926535898137,4.651296377182007
1780780893.3226352,4.00934385395074,-0.4946053996768695,0.21858973244397298,-0.5235926535898132,4.67343807220459
1780780893.3439696,4.0093238901892185,-0.49461692559700043,0.21886076797898493,-0.5235926535898119,4.694772481918335
1780780893.3678732,4.009312611294691,-0.49462343737772496,0.21857105251555278,-0.5235926535898123,4.7186760902404785
1780780893.3888526,4.009294060561218,-0.4946341474972654,0.2186999254739472,-0.5235926535898114,4.739655494689941
1780780893.4108367,4.009277578243877,-0.49464366343307975,0.21880088398182085,-0.5235926535898097,4.761639595031738
1780780893.4337373,4.009266223829918,-0.49465021881435256,0.21850331809160511,-0.5235926535898088,4.784540176391602
1780780893.4545026,4.009245263675125,-0.4946623199942741,0.21879366855018087,-0.5235926535898079,4.805305480957031
1780780893.476902,4.00923235180516,-0.4946697745604794,0.2186887530804992,-0.5235926535898052,4.827704906463623
1780780893.4975507,4.00921874927533,-0.49467762787370584,0.21855047849288473,-0.5235926535898052,4.848353624343872
1780780893.5201092,4.009198635420277,-0.49468924044915363,0.2188333768622228,-0.5235926535898074,4.870912075042725
1780780893.542448,4.009188516247334,-0.494695082673776,0.21855893293971357,-0.5235926535898079,4.893250942230225
1780780893.5623994,4.009172582368333,-0.4947042819730433,0.2185824403744014,-0.5235926535898079,4.913202285766602
1780780893.5864222,4.009153474439138,-0.4947153137851357,0.2188639404191088,-0.523592653589807,4.937225103378296
1780780893.6069264,4.009144181022062,-0.49472067926612706,0.21854272525133256,-0.5235926535898061,4.957729339599609
1780780893.6304796,4.009128186207428,-0.4947299137460999,0.218599499858316,-0.523592653589807,4.981282472610474
1780780893.6521177,4.009112211842721,-0.4947391364194702,0.21875522271124,-0.5235926535898066,5.002920627593994
1780780893.67229,4.00910159978626,-0.49474526320650264,0.21851293107835615,-0.5235926535898057,5.023092985153198
1780780893.6958086,4.0090834651251015,-0.4947557331099788,0.21873119148047188,-0.5235926535898061,5.046611547470093
1780780893.719999,4.0090717626781105,-0.4947624894253761,0.21867631011543798,-0.5235926535898048,5.0708019733428955
1780780893.740037,4.009061254232811,-0.49476855639332246,0.21846710534663719,-0.5235926535898043,5.090839862823486
1780780893.7625802,4.009042233171773,-0.49477953805277086,0.21880589286650062,-0.5235926535898043,5.113383054733276
1780780893.782931,4.009033478240608,-0.494784592643172,0.21858556131866286,-0.5235926535898061,5.1337339878082275
1780780893.804892,4.00902110166632,-0.4947917381606428,0.21853664072989692,-0.5235926535898039,5.155694961547852
1780780893.8274326,4.009004272952172,-0.49480145408592136,0.21881385255708782,-0.5235926535898017,5.1782355308532715
1780780893.8469625,4.008997848454267,-0.4948051632190761,0.21847778811890461,-0.5235926535898021,5.197765350341797
1780780893.8694048,4.008983509025546,-0.49481344197505944,0.21859087163918567,-0.5235926535898026,5.220207691192627
1780780893.890055,4.00896946631923,-0.4948215494207056,0.2187851918451899,-0.5235926535898026,5.240857839584351
1780780893.91169,4.0089628759607425,-0.49482535431215696,0.2184845427847108,-0.5235926535898034,5.262492895126343
1780780893.9350214,4.008948855053661,-0.494833449172187,0.2186309568326592,-0.5235926535898017,5.285824298858643
1780780893.9566016,4.008939116907967,-0.4948390714137369,0.21863070058421435,-0.5235926535898017,5.307404518127441
1780780893.981776,4.008930784201553,-0.49484388223601095,0.21847741865765619,-0.5235926535898003,5.332578897476196
1780780894.004435,4.008915564651539,-0.4948526691230769,0.21877190233944566,-0.5235926535898003,5.35523796081543
1780780894.0313272,4.008909861366646,-0.4948559618695912,0.21857484368740934,-0.5235926535897999,5.382130146026611
1780780894.053983,4.008901957332939,-0.49486052520106305,0.21845483483619377,-0.5235926535897986,5.404785871505737
1780780894.074923,4.008887540144285,-0.4948688488511304,0.2187879567033511,-0.5235926535897977,5.425725936889648
1780780894.097507,4.008883748481131,-0.49487103793792186,0.2185067705619397,-0.5235926535897981,5.448309898376465
1780780894.1176605,4.008874234411053,-0.49487653081118266,0.2185477462921933,-0.5235926535897986,5.46846342086792
1780780894.1424751,4.0088632917161044,-0.4948828484897355,0.2187651964585964,-0.5235926535897977,5.4932780265808105
1780780894.165885,4.008861209304882,-0.49488405075341707,0.2184222989703881,-0.5235926535897972,5.516687870025635
1780780894.185995,4.0088499652172676,-0.49489054243864644,0.21862527460825903,-0.5235926535897972,5.536798000335693
1780780894.208681,4.008843291599881,-0.4948943953989669,0.21867824889604526,-0.5235926535897977,5.559484004974365
1780780894.2283578,4.0088400499779056,-0.494896266923826,0.21845310871295315,-0.5235926535897955,5.579160690307617
1780780894.2528188,4.008829569970859,-0.49490231747316926,0.2186895359305826,-0.5235926535897941,5.6036217212677
1780780894.2759361,4.008827250209066,-0.49490365676932957,0.21853335038807506,-0.5235926535897941,5.626739025115967
1780780894.2970755,4.008822427110579,-0.4949064413471692,0.21846976026991993,-0.5235926535897937,5.647878408432007
1780780894.31986,4.008812294193662,-0.4949122915067678,0.2187864275269959,-0.523592653589795,5.670662879943848
1780780894.3402371,4.008812902665036,-0.4949119402106224,0.21850164230819774,-0.5235926535897941,5.6910400390625
1780780894.3653717,4.008808667247729,-0.4949143854953728,0.21847142799221286,-0.5235926535897968,5.716174602508545
1780780894.3890948,4.008800823272741,-0.49491891415241634,0.21874460303716753,-0.5235926535897995,5.739897727966309
1780780894.4099376,4.008802117139806,-0.49491816714847925,0.21845712551161384,-0.5235926535898017,5.760740518569946
