t,x,y,z,yaw,time_s
1780764939.444767,4.0075531131062565,-1.0000000554882567,0.21876597879789889,7.346408208874777e-06,2.156677007675171
1780764939.4909234,4.007486789931864,-1.0000000550010197,0.2186029793322008,7.346408205322064e-06,2.202833414077759
1780764939.5299532,4.007431985416656,-1.0000000545984038,0.21796335938379313,7.3464082008811715e-06,2.241863250732422
1780764939.5649276,4.007346972411592,-1.0000000539738636,0.21891303176484322,7.346408198216636e-06,2.2768375873565674
1780764939.6015112,4.007290659195872,-1.0000000535601632,0.21835240631119393,7.346408198216636e-06,2.3134212493896484
1780764939.635551,4.007229260968276,-1.0000000531091067,0.2181624406555185,7.3464081964402794e-06,2.347460985183716
1780764939.6774743,4.007148654762437,-1.0000000525169412,0.21895704126540225,7.346408195552101e-06,2.3893842697143555
1780764939.7192247,4.00710209367819,-1.0000000521748842,0.21806046926417222,7.346408193775744e-06,2.4311347007751465
1780764939.7556133,4.007029572164336,-1.0000000516421115,0.21857753420110734,7.346408191111209e-06,2.4675233364105225
1780764939.7950623,4.006969141897974,-1.0000000511981657,0.21841857817145288,7.346408189334852e-06,2.506972312927246
1780764939.8421283,4.006915979803856,-1.0000000508076154,0.21802533302151295,7.346408189334852e-06,2.5540382862091064
1780764939.8739762,4.00683760156532,-1.0000000502318172,0.21895235237533575,7.346408187558495e-06,2.585886240005493
1780764939.9143264,4.006796425358543,-1.0000000499293198,0.2179922132951506,7.346408185782138e-06,2.6262364387512207
1780764939.948002,4.006737056187248,-1.0000000494931696,0.2180522128408551,7.346408182229425e-06,2.659912109375
1780764939.9884968,4.006661772327346,-1.0000000489401035,0.2189618208190063,7.346408180453068e-06,2.700406789779663
1780764940.029756,4.006627240238621,-1.0000000486864167,0.21785492310386265,7.3464081795648895e-06,2.741666078567505
1780764940.0652702,4.006567656215853,-1.000000048248688,0.21810280012178035,7.346408177788533e-06,2.7771801948547363
1780764940.104236,4.006498324557664,-1.0000000477393496,0.218879832924157,7.346408176900354e-06,2.816145896911621
1780764940.1425571,4.0064671183574605,-1.000000047510096,0.21780851134034088,7.346408174235819e-06,2.8544671535491943
1780764940.1851404,4.006408006131652,-1.0000000470758335,0.21823862334644442,7.346408171571284e-06,2.897050380706787
1780764940.226247,4.006349874450037,-1.0000000466487744,0.21861522229969893,7.346408171571284e-06,2.938157081604004
1780764940.2627518,4.006317172377487,-1.0000000464085317,0.21785909596549985,7.346408168906748e-06,2.9746618270874023
1780764940.3039694,4.00625479522994,-1.0000000459502836,0.21867855132527372,7.346408168906748e-06,3.0158793926239014
1780764940.3412824,4.0062201381385885,-1.0000000456956784,0.2180843467785249,7.346408165354035e-06,3.053192377090454
1780764940.387848,4.006177608354094,-1.0000000453832372,0.21803895329773526,7.346408164465856e-06,3.0997579097747803
1780764940.4279356,4.006121822872173,-1.000000044973414,0.218684040167041,7.346408160024964e-06,3.139845609664917
1780764940.4638758,4.006098273523209,-1.0000000448004107,0.21780796222808957,7.346408160024964e-06,3.175785779953003
1780764940.5028768,4.006046545957195,-1.000000044420399,0.2184715973113004,7.346408157360429e-06,3.2147867679595947
1780764940.5365536,4.006012667901691,-1.0000000441715169,0.2181979217696883,7.346408153807715e-06,3.2484636306762695
1780764940.5812197,4.005986719807003,-1.0000000439808914,0.21768501699325687,7.34640815114318e-06,3.2931296825408936
1780764940.6211886,4.005932029281334,-1.000000043579112,0.21871729256806297,7.346408153807715e-06,3.3330986499786377
1780764940.6534142,4.005912080118672,-1.000000043432558,0.21800713730020405,7.346408147590466e-06,3.3653242588043213
1780764940.6921782,4.005887191244641,-1.0000000432497138,0.21768142788115735,7.346408146702288e-06,3.404088258743286
1780764940.7232728,4.005836073790334,-1.0000000428741844,0.21877378615230741,7.346408146702288e-06,3.435182809829712
1780764940.7668014,4.005824581716505,-1.0000000427897588,0.21790713323961236,7.346408144925931e-06,3.4787113666534424
1780764940.8063235,4.005801200490772,-1.0000000426179914,0.21776740643291656,7.346408144925931e-06,3.51823353767395
1780764940.8419015,4.0057571153936244,-1.000000042294124,0.21874621397207444,7.346408141373217e-06,3.553811550140381
1780764940.8810005,4.00575261883695,-1.0000000422610904,0.21781214662039688,7.346408142261396e-06,3.5929105281829834
1780764940.914929,4.005726095100795,-1.0000000420662363,0.2181167924449325,7.346408143149574e-06,3.6268389225006104
