t,x,y,z,yaw,time_s
1780877292.6912174,1.9952977495112656,0.29370809471870823,0.2190322703343909,-0.24842974808685936,41.861369132995605
1780877292.7116742,1.9934677914054821,0.293265330782262,0.21906699853777575,-0.24837282159298857,41.88182592391968
1780877292.7357981,1.9916804903200698,0.2926686540945409,0.21885155966165096,-0.2481077738116353,41.90594983100891
1780877292.756249,1.989893485291221,0.2920337600308321,0.21918537493746917,-0.24778836141469363,41.926400661468506
1780877292.7804434,1.9880656076636953,0.29161198108026537,0.2188363962615313,-0.24775575612545264,41.95059514045715
1780877292.8023677,1.9862677393763528,0.2910354843878335,0.21894517479476167,-0.24751948404191815,41.972519397735596
1780877292.8260353,1.9845151286580092,0.29027677131047575,0.2191463286234237,-0.247027556597752,41.99618697166443
1780877292.8523686,1.9826724480109656,0.2899065872873893,0.21893659582122899,-0.24706146892031278,42.022520303726196
1780877292.8726783,1.9808701543435463,0.2893719605071306,0.21876874474754016,-0.24687756979525988,42.04282999038696
1780877292.897499,1.9790997122514913,0.28866724587156534,0.21917737322863273,-0.2464622428065648,42.06765079498291
1780877292.919162,1.9773398882842144,0.2879937524139402,0.218679935720102,-0.24607991673959706,42.08931374549866
1780877292.9395301,1.9755252392183325,0.28747409127829604,0.2189951020636467,-0.24590964002432436,42.109681844711304
1780877292.9614022,1.97366213076603,0.28717616300945115,0.21896311305331,-0.246044768653634,42.13155388832092
1780877292.9817345,1.971892222202894,0.28652801090392954,0.21869380377378578,-0.24569958758929777,42.151886224746704
1780877293.0051723,1.9701181503400513,0.28583531250117306,0.21917397747810502,-0.24529616993899772,42.17532396316528
1780877293.0285423,1.9683444571134467,0.28523244313009055,0.21857005304231938,-0.24500573137036552,42.1986939907074
1780877293.049685,1.9665304903775402,0.28469143100098754,0.2192414372972698,-0.24480583787996935,42.219836711883545
1780877293.0744333,1.9646986718078165,0.2843180634568969,0.2186683789557218,-0.24482863116178866,42.244585037231445
1780877293.0979025,1.9628704684832952,0.28387190164918313,0.21888511341506592,-0.24475848643054654,42.268054246902466
1780877293.1167405,1.961136829745596,0.283066862090128,0.21887125508596783,-0.24419588588476104,42.28689217567444
1780877293.1391773,1.9593576975458404,0.28240982087978783,0.2192791016881112,-0.24383117744388771,42.30932903289795
1780877293.1595275,1.9575011147090309,0.28214161473029836,0.2187599692304928,-0.24399156690182666,42.32967925071716
1780877293.1833677,1.9556827746570482,0.2816953746267812,0.2185210446185072,-0.24391676521660344,42.353519439697266
1780877293.2056296,1.953910331490314,0.2810253581457366,0.21880813837465884,-0.24353799563205047,42.375781297683716
1780877293.228494,1.9521780347876099,0.2801819369405263,0.21928042340839243,-0.24291836297688896,42.398645639419556
1780877293.2517388,1.9503653072672607,0.2797362141257062,0.21881973427793253,-0.2428316392253036,42.42189049720764
1780877293.2721896,1.9485063490709111,0.279438285118301,0.21890756907760728,-0.24295538233598757,42.442341327667236
1780877293.2952034,1.9467475090077277,0.278758556719399,0.2186747624277632,-0.24255828125309975,42.46535515785217
1780877293.3167973,1.9450023322117234,0.27797124735110246,0.21916815010567148,-0.24201174533045444,42.48694896697998
1780877293.337228,1.943179296492102,0.2775558385491963,0.21890778833800278,-0.24196524494809157,42.50737977027893
1780877293.3594542,1.9413255376859957,0.27725806675277176,0.21880212751039102,-0.24208550776632753,42.529605865478516
1780877293.3798308,1.9395553214483672,0.2766266939696038,0.21863287409054957,-0.2417494898449597,42.54998254776001
1780877293.4009233,1.9378077307503174,0.2758486844135883,0.21913318533130685,-0.24121680755771724,42.57107496261597
1780877293.4241588,1.936062604574196,0.2751506342006993,0.21857550097093023,-0.2407808663409461,42.59431052207947
1780877293.4479296,1.934249545039998,0.27466946299285366,0.21875127926140628,-0.2405912872768856,42.61808133125305
1780877293.4702532,1.932383672541977,0.27438719404574957,0.21914562371475005,-0.2406383060081776,42.64040493965149
1780877293.490314,1.9305975895668817,0.27386265493227646,0.21854181366084638,-0.24035245554369444,42.660465717315674
1780877293.51314,1.9288082838768423,0.2732572753136019,0.21915827050344996,-0.23996345708804867,42.68329167366028
1780877293.5371106,1.927062210778152,0.2725622390071832,0.21863242014147696,-0.23944552854928913,42.70726227760315
1780877293.5582066,1.9252962122307422,0.2719023656817544,0.21879105073150285,-0.23898167853319885,42.72835826873779
1780877293.5803704,1.9234512179909942,0.2715597639546973,0.2189811795709028,-0.2389482045100122,42.75052213668823
1780877293.6008089,1.9216083598688956,0.2712522312078379,0.2186556571315409,-0.23897031049954043,42.770960569381714
1780877293.623391,1.919813765551542,0.27071540691979107,0.21878588851208294,-0.23867992348253297,42.7935426235199
1780877293.6456554,1.9180899021199345,0.2698782822972818,0.21900196993743581,-0.23798524529175635,42.81580710411072
1780877293.6661882,1.9163230571082825,0.26925891930417556,0.21870162088010486,-0.23757855762684477,42.83633995056152
1780877293.6924474,1.9144950899310902,0.26886499169470274,0.21883320974197207,-0.23748780426234495,42.86259913444519
1780877293.7128813,1.9126689354953237,0.2684569694068851,0.21896289295816806,-0.23738094645693364,42.88303303718567
1780877293.736164,1.9108841861323829,0.2679308669418736,0.2185650851332044,-0.23710915100316043,42.90631580352783
1780877293.7580955,1.9090981458291494,0.26732008104701044,0.21923614746612688,-0.23673061935052075,42.92824721336365
1780877293.778907,1.9073576757976851,0.26662852940755194,0.21861994980406743,-0.2362329892999302,42.94905877113342
1780877293.800586,1.9055711748226782,0.2660556518934424,0.21889095103416117,-0.23590078951043658,42.97073769569397
1780877293.8247647,1.9037131272926648,0.265789840918942,0.21909167822173084,-0.23599112624581986,42.9949164390564
1780877293.8447864,1.9019441553850778,0.2651729367969284,0.21900723880651313,-0.23560822860712483,43.01493811607361
1780877293.8697884,1.9002127133661264,0.2644239702005331,0.2186688877607138,-0.23503561317065458,43.03994011878967
1780877293.8921714,1.8984183615372299,0.2639002709659157,0.21880915400187306,-0.23477532367224452,43.06232309341431
1780877293.915853,1.8965556099217922,0.263649345424684,0.21912363715554845,-0.23488981146081667,43.08600473403931
1780877293.9406824,1.8947666880220784,0.2631214725636374,0.21900713731981797,-0.23463133348074683,43.1108341217041
1780877293.9611814,1.8930372382905785,0.26235035042618476,0.21891176279867552,-0.23403200741491315,43.131333112716675
1780877293.9832895,1.8912283792858322,0.2619144409376081,0.21873961444520407,-0.23388727082847627,43.153441190719604
1780877294.0036824,1.889389500104911,0.2615524045278471,0.21923413857322607,-0.23385342054454172,43.17383408546448
1780877294.0278094,1.887628319581353,0.26094532720820496,0.2187542532416287,-0.23348205425158675,43.19796109199524
1780877294.052528,1.8858478154143705,0.260343432701337,0.21922243429539337,-0.23312053148004175,43.22267961502075
1780877294.0731966,1.8840253115228642,0.2599957498488672,0.21873713157064378,-0.23310254602869085,43.243348360061646
1780877294.0959394,1.8822142492909097,0.25954700679299225,0.21889591342723108,-0.2329567111057722,43.266091108322144
1780877294.116295,1.880482362723413,0.25877520279457494,0.21898123686788623,-0.2323687961353884,43.28644680976868
1780877294.1390147,1.878680736390153,0.2582861157142037,0.21915244158396496,-0.23216129835773014,43.309166431427
1780877294.161946,1.8768381252529185,0.25802381138243263,0.21873153593865208,-0.23226813600076524,43.33209776878357
1780877294.1854317,1.8750461497317767,0.25751456913936127,0.21867670249892796,-0.23204489659644834,43.35558342933655
1780877294.210069,1.87330237699273,0.2567701387895506,0.21904823503421375,-0.2315029335279375,43.38022065162659
1780877294.2309625,1.8715348199935464,0.2561568065296882,0.21899894456215346,-0.23113163873984144,43.40111422538757
1780877294.256075,1.8696996127354855,0.25583970803554085,0.21893165789986518,-0.23116619886478107,43.42622661590576
1780877294.2801394,1.867934302645642,0.2552166035182641,0.21890680536650123,-0.2307907469139341,43.4502911567688
1780877294.300979,1.8661825006805641,0.2545295511754976,0.21898852605122662,-0.23032169431863014,43.47113060951233
1780877294.3234007,1.8643547881958915,0.25418089555733714,0.21892779084367037,-0.2303145586761457,43.493552446365356
1780877294.3443074,1.8625544659966096,0.2537006024334024,0.2189733126672381,-0.23013585968081118,43.51445913314819
1780877294.36784,1.8607986831780325,0.2530436424054574,0.2189725784143758,-0.2297139840365099,43.537991762161255
1780877294.391807,1.8589814565799336,0.2526408596034679,0.21897114928846137,-0.22963504135320045,43.56195878982544
1780877294.4128652,1.857155979360336,0.252293185467108,0.21879257767718838,-0.22963710799575976,43.583016872406006
1780877294.4381466,1.8553827234839808,0.25169343446590403,0.21897500530566694,-0.22930509731035764,43.60829830169678
1780877294.460549,1.8536557370366127,0.2509035949074027,0.2190046181811166,-0.22879874433073022,43.6307008266449
1780877294.4829075,1.8518590961091006,0.2504493120291463,0.21865256535758154,-0.22874417722886964,43.653059244155884
1780877294.5055988,1.850031144300848,0.2500499986137534,0.21921188637099642,-0.2287689776667916,43.675750494003296
1780877294.525943,1.848230501658809,0.24962795818505712,0.21870888525935073,-0.2287563580210601,43.69609475135803
1780877294.5525002,1.8464454061371816,0.24906257766913914,0.2190885988976362,-0.22855247419543634,43.722651958465576
1780877294.578422,1.8447174345089024,0.24831341631517026,0.21873032156874392,-0.22808645962674667,43.748573780059814
1780877294.5994883,1.8429291649919946,0.24779189548956887,0.21875944502748954,-0.227929040770388,43.76963996887207
1780877294.6233327,1.8410818623972993,0.24749379989679823,0.21916297230471354,-0.22807665565775226,43.7934844493866
1780877294.6443172,1.8392764943119522,0.24709163448538696,0.2186597101095424,-0.2280807879984077,43.81446886062622
1780877294.669758,1.83748692878808,0.24654622897219383,0.21906139726192406,-0.22789405645788152,43.83990979194641
1780877294.6940424,1.835765000625888,0.24575764196952007,0.21884928412025803,-0.22736881710993018,43.86419415473938
1780877294.7156157,1.8339882918998944,0.24519443194616145,0.21882425015868937,-0.22714828930222097,43.885767459869385
1780877294.7395415,1.832145746692742,0.24489055944117435,0.21909684893282896,-0.22727909972977844,43.909693241119385
1780877294.7600381,1.830336712463726,0.24447688043653645,0.2188823103609663,-0.22726285429473148,43.93018984794617
1780877294.7852223,1.8285722672079843,0.2438507285110235,0.21901075671585818,-0.22695514216650814,43.955374002456665
1780877294.807846,1.8267930097553071,0.24330514606756792,0.218837643714656,-0.22675229847779832,43.97799777984619
1780877294.8296869,1.8249931434751,0.24284329988205736,0.2188385567806385,-0.22666346331590148,43.99983859062195
1780877294.8541763,1.8231889044206964,0.24237822733111583,0.2190020240886893,-0.2265705969239109,44.024327993392944
1780877294.8749826,1.821400368600179,0.24189100016061751,0.2187401438080985,-0.22644305580448254,44.04513430595398
1780877294.8961136,1.8196128048299036,0.24133653471007246,0.21912421827799133,-0.22622840846419212,44.06626534461975
1780877294.9196591,1.817851087107703,0.24074375775820867,0.21873714301499936,-0.22595443182710406,44.089810848236084
1780877294.9427023,1.8160392585468295,0.2402920577177129,0.21918895761409102,-0.22587194341414296,44.11285400390625
1780877294.9661608,1.8142062098546803,0.23999959063067303,0.21887962913305858,-0.22600395340591906,44.13631248474121
1780877294.9864886,1.8124235297210498,0.23946040368207536,0.2188996262236799,-0.22580319626959433,44.15664029121399
1780877295.0115209,1.8106795967313898,0.23872531012712578,0.21921583402844486,-0.22533612058040875,44.1816725730896
1780877295.0337434,1.8088626022756094,0.23835554380548898,0.21897800771952178,-0.2253546911968458,44.2038950920105
1780877295.0546367,1.8070571770385693,0.23792743299893906,0.21883246495681208,-0.2253003459316152,44.224788427352905
1780877295.0791037,1.8052969833868662,0.23726653194512523,0.21909875335066673,-0.22493233360325515,44.249255418777466
1780877295.0993385,1.8035149844205074,0.23673949423249704,0.21887899860199256,-0.22473431087928208,44.269490242004395
1780877295.1220646,1.801694548223675,0.23633692316653224,0.21917316930079453,-0.2247106138423245,44.292216300964355
1780877295.1464355,1.7999158218477163,0.2357973436758055,0.21897643547284268,-0.2244985949809215,44.31658720970154
1780877295.1662068,1.7981275958834206,0.23527868980308117,0.2189593397294256,-0.22431299400133176,44.33635854721069
1780877295.189324,1.7963288813520175,0.23479350422675985,0.21908624880369063,-0.22417244426271132,44.35947561264038
1780877295.2097652,1.7945311786894211,0.23431006531068,0.2191862389856176,-0.22403360509166337,44.37991690635681
1780877295.2347114,1.792753080152651,0.23376132763862217,0.21900882487695209,-0.22380324763917114,44.404863119125366
1780877295.2609005,1.7909398267073353,0.2333505656631206,0.21898879864400259,-0.22375702911453965,44.43105220794678
1780877295.282,1.7891490227998292,0.23283929137066864,0.21900788659965356,-0.2235784853088818,44.45215177536011
1780877295.3047562,1.787371674181065,0.23227056094307943,0.218967039102293,-0.22331713198317082,44.474907875061035
1780877295.3314283,1.7855643690424539,0.2318195459754537,0.21908489412839893,-0.22321587285390754,44.501579999923706
1780877295.3510256,1.7837688621516512,0.23132157623205174,0.21917504881343283,-0.22305082161003886,44.52117729187012
1780877295.3740067,1.7819910256398928,0.23076077796000988,0.2190459293279178,-0.22279554533394785,44.54415845870972
1780877295.394385,1.780173050300271,0.23035965995127744,0.2191069886721275,-0.22275872349119696,44.564536809921265
1780877295.419889,1.778387766849248,0.22981352358791532,0.21920219943330527,-0.22252452287938151,44.59004068374634
1780877295.4423707,1.776599683490746,0.22930866783256046,0.21891902640826127,-0.22234190825976619,44.61252236366272
1780877295.4627573,1.7747931160016497,0.22885148967065053,0.21899461283826882,-0.22222466298045918,44.632909059524536
1780877295.483853,1.7729846717532993,0.2284036422437015,0.21912749849972699,-0.2221202254564365,44.6540048122406
1780877295.5050488,1.771224274354224,0.22776416821959197,0.21895004669467175,-0.22175517654185217,44.67520046234131
1780877295.5265775,1.769423873291956,0.2272881699989654,0.2189409340241061,-0.22160621336395048,44.69672918319702
1780877295.5495596,1.7675941917480948,0.22693524444259142,0.21896572632454442,-0.22162579624318335,44.71971130371094
1780877295.5709932,1.7657861344072923,0.2264863116430647,0.21905250869049558,-0.22151556056614696,44.74114489555359
1780877295.5946732,1.764034447978472,0.22578868584128234,0.2190527562775672,-0.22106793142329417,44.764824867248535
1780877295.6155162,1.7622331815100822,0.22531990314219802,0.21899828976335625,-0.22092537579101545,44.78566789627075
1780877295.6406934,1.7604017908714704,0.22498055210898282,0.21892296996764726,-0.22095693002740635,44.810845136642456
1780877295.664141,1.7585951237740265,0.22452381559972173,0.21896390988065084,-0.22083338552120413,44.83429265022278
1780877295.6848,1.7568297195601785,0.22386257792484246,0.219234368683422,-0.2204312769913268,44.85495162010193
1780877295.7068565,1.7550201317362484,0.2234548115459542,0.2188555988691451,-0.220363485072808,44.87700819969177
1780877295.7265742,1.753202769810729,0.2230114776341886,0.21926338078232502,-0.220256520421247,44.89672589302063
1780877295.750299,1.7514532163269605,0.22233003592722186,0.2189475550418232,-0.21982218671361187,44.92045068740845
1780877295.7736197,1.749645567935337,0.22188486396328908,0.21885544262056844,-0.21970172842207614,44.94377136230469
1780877295.795744,1.747805221094432,0.2215545977233167,0.21911076183650047,-0.21974133062315504,44.965895652770996
1780877295.81913,1.746004614779674,0.2210796743547531,0.21904799175692838,-0.219582969724319,44.98928165435791
1780877295.8396711,1.7442393210192866,0.22044230321950392,0.21894818701694907,-0.21920596763342948,45.009822845458984
1780877295.8629532,1.7424446823839255,0.2199342702414064,0.21890935910295145,-0.21899831343346055,45.03310489654541
1780877295.885682,1.7405986580190265,0.21963398901590975,0.2190926208899887,-0.21907237353188602,45.05583381652832
1780877295.9068646,1.7387997181779464,0.2191528667015179,0.21896057897679796,-0.21890230430292235,45.07701635360718
1780877295.9319243,1.7370331409013404,0.2185089576159799,0.21895885773239315,-0.21851318119224317,45.102076053619385
1780877295.9518661,1.735248083234374,0.2179589023454267,0.21887649939322348,-0.21824506912389774,45.1220178604126
1780877295.9751675,1.7334034054065393,0.2176405323444451,0.2191934605701561,-0.21829001034819928,45.14531922340393
1780877295.9972367,1.7315939208446374,0.21722104083944527,0.21882098223100754,-0.21819914314220767,45.16738843917847
1780877296.017762,1.7297990603482365,0.21666848207605813,0.21923504419677203,-0.21793068511743519,45.18791365623474
1780877296.041425,1.7280259707037957,0.21608680472514358,0.21886118233329518,-0.21761605073550072,45.21157670021057
1780877296.0661106,1.7262007633161327,0.21568443155665892,0.21909385134510784,-0.21754162708502456,45.23626232147217
1780877296.0846038,1.7243700371914767,0.21535123449104127,0.21883732291582506,-0.21756418740386696,45.25475549697876
1780877296.108771,1.7225806126861885,0.21479029455938042,0.21903045233074456,-0.2172817017263471,45.27892279624939
1780877296.1287332,1.7208094712034494,0.21415546299416668,0.21911346197886789,-0.21689118515741068,45.298884868621826
1780877296.15025,1.7189665150142954,0.2138663424763342,0.21899705551409515,-0.2169662811106372,45.320401668548584
1780877296.1751807,1.7171740818101355,0.21332382271590766,0.2190785388753605,-0.21670761670054528,45.3453323841095
1780877296.1935148,1.7154145301825918,0.21266444126120715,0.2188149803989636,-0.2162797388401776,45.36366653442383
1780877296.215871,1.7135982635620912,0.2122217350132483,0.21904492386557387,-0.2161472312695083,45.3860228061676
1780877296.2359705,1.7117368702754823,0.21200807797425633,0.21893311751345024,-0.21632219147425324,45.4061222076416
1780877296.2593713,1.7099172478066433,0.21160539634420253,0.2188667825327403,-0.21624326470781474,45.42952299118042
1780877296.2816653,1.7081494294186605,0.21094071114359994,0.21909181269484976,-0.21581223395832083,45.45181703567505
1780877296.3015747,1.7063750750540367,0.21033883655106975,0.21886506094490019,-0.21545861758319695,45.471726417541504
1780877296.324803,1.704559567254611,0.20990274268560408,0.2189927906434283,-0.21533109430280595,45.49495482444763
1780877296.3449502,1.702724227975444,0.20956913251819637,0.21888446571580775,-0.2153390165489717,45.51510190963745
1780877296.3693216,1.700895740195373,0.20919623502238685,0.21894992908754887,-0.21529560675954684,45.53947329521179
1780877296.3905687,1.6991331851447493,0.20851516145740057,0.219059427566199,-0.21483837628461133,45.560720443725586
1780877296.413095,1.6973255399329992,0.20804087422085168,0.2191218501394315,-0.21465041479162172,45.58324670791626
1780877296.4375384,1.6954772629344168,0.20778793399426504,0.21881126758629363,-0.21476535631632343,45.60769009590149
1780877296.457855,1.6936735496531816,0.20729596172320164,0.21890159863223568,-0.21455926838286388,45.62800669670105
1780877296.4802732,1.691913034536512,0.20658133048696084,0.21924448810240763,-0.21405257394033894,45.65042495727539
1780877296.5024607,1.6901069927574301,0.20614729896003714,0.21878196552477483,-0.21391386503795973,45.67261242866516
1780877296.5235405,1.6882630614121044,0.20581191791030115,0.21920859414411714,-0.21391678350531507,45.693692207336426
1780877296.550371,1.6864831751064637,0.20524712081668073,0.2188359164625797,-0.21360699713398823,45.72052264213562
1780877296.5706177,1.6847035427543755,0.20463048111150972,0.2190910565009437,-0.21322599844015722,45.740769386291504
1780877296.5941281,1.6828467263188287,0.20439703675589013,0.2190037305962955,-0.21335572843395356,45.76427984237671
1780877296.6156354,1.6810114951819852,0.20408241264214122,0.21871840228377998,-0.21338139506923648,45.7857871055603
1780877296.6390038,1.679218116701275,0.20353194184962722,0.21889109707850105,-0.21309153072456377,45.80915546417236
1780877296.6614056,1.6774600654702965,0.20280304002003136,0.21923213851036796,-0.21255755216457173,45.831557273864746
1780877296.6815546,1.6756433643153632,0.20241812057953112,0.2187763623627825,-0.21247887969325951,45.8517062664032
1780877296.702571,1.6738003687577785,0.20207309646360347,0.21925392240358182,-0.21246327625323147,45.87272262573242
1780877296.724636,1.6720334190269022,0.20145575448131556,0.21879657469025884,-0.21207522318738725,45.89478778839111
1780877296.7463198,1.6702502494779172,0.20085987399858193,0.2189559898184087,-0.2117136547271552,45.91647148132324
1780877296.7680955,1.6683968362233796,0.20060347760276165,0.21899391795764447,-0.2118087954932082,45.938247203826904
