t,x,z,yaw,time_s
1780877292.8513632,0.2969550593661513,1.7368984459528172,-0.24518808462827793,42.021514892578125
1780877292.8874576,0.295750137809293,1.733951553144149,-0.2447935155984347,42.05760931968689
1780877292.9238575,0.2995653102066803,1.731357095355639,-0.24686279149516188,42.09400916099548
1780877292.9608176,0.30842006851201487,1.7239728840418163,-0.25179529724676947,42.130969285964966
1780877292.9951918,0.3197721446713941,1.7187374203053556,-0.25795671085602156,42.16534352302551
1780877293.0328348,0.3224719468120094,1.713456541614211,-0.2595883862055857,42.20298647880554
1780877293.0722816,0.31562126145935127,1.7117584600782074,-0.2561765804645816,42.242433309555054
1780877293.1066267,0.3105669702314824,1.7098163801489168,-0.2537405754628726,42.27677845954895
1780877293.1436841,0.3052320706244266,1.7065882515601427,-0.25101694735720015,42.313835859298706
1780877293.1787384,0.30097003885889184,1.7049209092414161,-0.24902746507489895,42.34889006614685
1780877293.216973,0.2985623164567127,1.701623833866743,-0.24791192941629311,42.38712477684021
1780877293.253446,0.2934938223397607,1.700191769917634,-0.24533303323014194,42.42359781265259
1780877293.2906857,0.3111135044658929,1.691839902568181,-0.25503868557724013,42.46083736419678
1780877293.3252575,0.3079708646520259,1.6896518982632163,-0.2534744962220023,42.4954092502594
1780877293.3608687,0.3164267920136683,1.6831314612768011,-0.25831971290756917,42.531020402908325
1780877293.3944674,0.29549491023870483,1.6855728856895382,-0.24735984279040146,42.564619064331055
1780877293.4357452,0.27875194301945894,1.6794485695465102,-0.23864982827030892,42.605896949768066
1780877293.4707768,0.27669035028607003,1.6786303512427385,-0.2375510650264886,42.640928506851196
1780877293.5044806,0.2800143571527528,1.6748415672644197,-0.23935570429865047,42.67463231086731
1780877293.5432801,0.28494942072530327,1.6729032597699853,-0.24197788175451002,42.71343183517456
1780877293.5793629,0.290123625396087,1.6690368022019835,-0.24477133225174963,42.74951457977295
1780877293.6177876,0.30172098511768464,1.6624127908517978,-0.2512236364431996,42.78793931007385
1780877293.6469965,0.30232842648286695,1.6599882553885812,-0.25153387383375814,42.817148208618164
1780877293.6910589,0.30134492505053395,1.6549766398041121,-0.2511047146105691,42.8612105846405
1780877293.7255723,0.29141948888410063,1.654006414337353,-0.24582832383948797,42.895724058151245
1780877293.7697966,0.29549334775036207,1.651057864796014,-0.2480884185263577,42.939948320388794
1780877293.79769,0.29334116357197737,1.648822251801046,-0.2469963043879126,42.96784162521362
1780877293.842714,0.29671809889096556,1.6455961438651305,-0.24891799803199194,43.01286578178406
1780877293.8726878,0.27470687976524966,1.6455516942570214,-0.2370117306837998,43.04283952713013
1780877293.9129412,0.2622366357827841,1.6432129861335434,-0.23035534869586566,43.08309292793274
1780877293.954657,0.2636026845803151,1.6375446321020415,-0.23133335180715045,43.12480878829956
1780877293.9888005,0.26565098982113794,1.6346021741364902,-0.2325156014588833,43.15895223617554
1780877294.0198836,0.28153699434541235,1.628904362893388,-0.24139387473123766,43.190035343170166
1780877294.061246,0.2873210529114997,1.6238256253093009,-0.24474142749767305,43.23139762878418
1780877294.0938735,0.29133928299015877,1.6208541759590354,-0.2470853314155454,43.26402521133423
1780877294.131439,0.2903841913638974,1.6177603654713915,-0.246638251876389,43.30159068107605
1780877294.170785,0.27787026647317725,1.6163814768788822,-0.23997778746904677,43.3409366607666
1780877294.2064292,0.26905295698596693,1.6141576429091078,-0.23524581958582766,43.37658095359802
1780877294.2444046,0.2682126313032217,1.6105742196521453,-0.23487452916462256,43.41455626487732
1780877294.2840838,0.27331431729666816,1.6062742036289495,-0.2378994255789173,43.454235553741455
1780877294.3236487,0.28182625974067743,1.6032617205949036,-0.24268803402129588,43.49380040168762
1780877294.3576083,0.2878531628433598,1.5974878324376445,-0.24630630382216295,43.52776002883911
1780877294.398507,0.29147431278261293,1.5938745216264412,-0.2484877754536044,43.56865882873535
1780877294.4340107,0.27732014317514775,1.5931752275062194,-0.24078706316595436,43.6041624546051
1780877294.4703257,0.279380998731072,1.5876117426797796,-0.24216839306617272,43.640477418899536
1780877294.507145,0.2711444958303978,1.5835795316680918,-0.23791895847100913,43.67729663848877
1780877294.5461068,0.2734504326549645,1.5799774360019432,-0.2394673607480191,43.71625852584839
1780877294.5889611,0.26520945529906836,1.5779955904818346,-0.23514048724927392,43.75911283493042
1780877294.6240606,0.25910904045832217,1.573860480587872,-0.23215636460623526,43.794212341308594
1780877294.666282,0.25909804919932344,1.5713781011034844,-0.232439255100739,43.83643364906311
1780877294.712181,0.2497467313122186,1.5685547880682342,-0.22749761226622947,43.88233280181885
1780877294.7403886,0.2531709445905199,1.5645598314988696,-0.2297938953088609,43.91054034233093
1780877294.7812593,0.2598916160316764,1.5591799112723495,-0.23404070963870946,43.95141100883484
1780877294.8285513,0.25696837028124364,1.557371988404467,-0.23264974415107384,43.99870300292969
1780877294.8552206,0.2593272381266605,1.5538875227663238,-0.23429045075872604,44.02537226676941
1780877294.898806,0.26252982199188635,1.5497414223362296,-0.2364101972716694,44.068957805633545
1780877294.930356,0.2651064190905658,1.5465176902649607,-0.23809351639075024,44.100507736206055
1780877294.965923,0.2636410446895951,1.5435879201423062,-0.23754312286053103,44.13607478141785
1780877295.0020745,0.26221956142657676,1.5411002393561257,-0.2369715684336378,44.17222619056702
1780877295.038662,0.2633384101233669,1.5379550097969785,-0.23785863440735036,44.20881366729736
1780877295.0761104,0.26274843268181824,1.5348431536722238,-0.23781885968988425,44.246262073516846
1780877295.111812,0.26621270082186654,1.5303412273834314,-0.24011350955300328,44.28196382522583
1780877295.148942,0.264956182826235,1.5270668695866383,-0.23970537285020904,44.31909370422363
1780877295.1848152,0.2653381689113442,1.5229003743589034,-0.24025628813853847,44.35496687889099
1780877295.225761,0.2609302374749011,1.5199560268945476,-0.23799828462668693,44.395912647247314
1780877295.2613416,0.25607896567119376,1.5167024708533194,-0.2354987665276663,44.431493282318115
1780877295.2987564,0.2536935935070063,1.513529601434893,-0.2344312053468224,44.468908071517944
1780877295.3386264,0.2542529606050943,1.5116253651937768,-0.23500090360466755,44.50877809524536
1780877295.3763373,0.25824990987157526,1.5076595266158064,-0.23764802201052165,44.546489000320435
1780877295.415725,0.26633716629327786,1.5031699080206258,-0.2426565789794062,44.58587670326233
1780877295.4580073,0.27283146195900304,1.498408635156109,-0.24678265600122376,44.628159046173096
1780877295.4867682,0.27552998358013325,1.494123185498228,-0.24870017589599921,44.656919956207275
1780877295.51934,0.2773349805138025,1.4892131547078415,-0.2501630373282253,44.689491748809814
1780877295.558825,0.27481706156260205,1.4852655174792448,-0.24907788545715104,44.72897672653198
1780877295.5939054,0.2691836152500381,1.4819897062723044,-0.24611037915318104,44.76405715942383
1780877295.6329825,0.26304042592696003,1.4798062261739315,-0.24272025864176283,44.80313420295715
1780877295.66851,0.2586564216455926,1.4773677782366972,-0.24037575254148566,44.838661670684814
1780877295.7047007,0.2531449768212724,1.4735856201268454,-0.23745080342051247,44.874852418899536
1780877295.743514,0.23652098130761032,1.471399778692599,-0.22784737396805238,44.913665771484375
