t,x,z,yaw,time_s
1780859479.1865766,0.0,1.2,0.5276254677142388,38.516130447387695
1780859479.2868578,0.0,1.2,0.5243364137519334,38.6164116859436
1780859479.3864794,0.0,1.2,0.5216099791591489,38.71603322029114
1780859479.486487,0.0,1.2,0.519726798707631,38.81604075431824
1780859479.5863621,0.0,1.2,0.5180483270041624,38.915915966033936
1780859479.6864083,0.0,1.2,0.5176292182262096,39.01596212387085
1780859479.7864964,0.0,1.2,0.5172559465169713,39.116050243377686
1780859479.8864548,0.0,1.2,0.5172643374817439,39.21600866317749
1780859479.9863338,0.0,1.2,0.5177615209614683,39.315887689590454
1780859480.0864823,0.0,1.2,0.5175020015707545,39.4160361289978
1780859480.1865704,0.0,1.2,0.5177223559127755,39.51612424850464
1780859480.2864244,0.0,1.2,0.5174441585448915,39.6159782409668
1780859480.3864822,0.0,1.2,0.517551715681563,39.71603608131409
1780859480.4864483,0.0,1.2,0.5174481815884742,39.81600213050842
1780859480.5863707,0.0,1.2,0.5179002574643183,39.91592454910278
1780859480.6864603,0.0,1.2,0.5179594726691197,40.016014099121094
1780859480.7865431,0.0,1.2,0.5179836540099981,40.11609697341919
1780859480.88646,0.0,1.2,0.5189068768908109,40.21601390838623
1780859480.9865036,0.0,1.2,0.5199478369309732,40.316057443618774
1780859481.0863469,0.0,1.2,0.5206019857205043,40.41590070724487
1780859481.1867337,0.0,1.2,0.5213518401846111,40.51628756523132
1780859481.2867305,0.0,1.2,0.5226344550289002,40.61628437042236
1780859481.3863316,0.0,1.2,0.5233189218195422,40.715885400772095
1780859481.4864476,0.0,1.2,0.5241940094531998,40.816001415252686
1780859481.586521,0.0,1.2,0.5253963276100925,40.91607475280762
1780859481.6866498,0.0,1.2,0.5267415025438772,41.01620364189148
1780859481.787196,0.0,1.2,0.5278516584097219,41.11674976348877
1780859481.8863463,0.0,1.2,0.5281359861233479,41.215900182724
1780859481.9865317,0.0,1.2,0.5287547025034323,41.31608557701111
1780859482.086691,0.0,1.2,0.5292313868125165,41.41624474525452
1780859482.186474,0.0,1.2,0.5298320417768091,41.51602792739868
1780859482.2865424,0.0,1.2,0.5309365505576371,41.61609625816345
1780859482.3864622,0.0,1.2,0.5315917735758726,41.71601605415344
1780859482.486433,0.0,1.2,0.5318594428531959,41.81598687171936
1780859482.5871735,0.0,1.2,0.5316408088844208,41.91672730445862
1780859482.686504,0.0,1.2,0.5311849503401952,42.01605772972107
1780859482.7867427,0.0,1.2,0.5307539624967946,42.1162965297699
1780859482.886472,0.0,1.2,0.5304897209651747,42.216025829315186
1780859482.986519,0.0,1.2,0.5302419276165702,42.316072940826416
1780859483.0864983,0.0,1.2,0.5298918835615406,42.4160521030426
1780859483.186839,0.0,1.2,0.5292784235802945,42.516392946243286
1780859483.286498,0.0,1.2,0.5282751145910863,42.61605191230774
1780859483.3865983,0.0,1.2,0.5268705989243626,42.71615219116211
1780859483.4864604,0.0,1.2,0.5252685114563359,42.81601428985596
1780859483.5867581,0.0,1.2,0.5233543942533163,42.91631197929382
1780859483.6867774,0.0,1.2,0.5211790067182479,43.0163311958313
1780859483.7865293,0.0,1.2,0.5188905915730363,43.1160831451416
1780859483.8866587,0.0,1.2,0.5165358681301411,43.21621251106262
1780859483.9866526,0.0,1.2,0.5140720513223109,43.31620645523071
1780859484.0865264,0.0,1.2,0.5115884529188888,43.41608023643494
1780859484.1864772,0.0,1.2,0.5092984085950072,43.51603102684021
1780859484.2864845,0.0,1.2,0.5069967481606408,43.61603832244873
1780859484.3865278,0.0,1.2,0.5046679370638899,43.716081619262695
1780859484.4863477,0.0,1.2,0.5025602548672817,43.81590151786804
1780859484.5864296,0.0,1.2,0.5005107951861734,43.91598343849182
1780859484.6863506,0.0,1.2,0.4988846745801038,44.01590442657471
1780859484.7867925,0.0,1.2,0.49742348743182485,44.11634635925293
1780859484.8867013,0.0,1.2,0.4957287048572714,44.21625518798828
1780859484.9863749,0.0,1.2,0.49386554921331854,44.31592869758606
1780859485.086694,0.0,1.2,0.49205386423062947,44.416247844696045
1780859485.1866257,0.0,1.2,0.4904493985519534,44.51617956161499
1780859485.2868245,0.0,1.2,0.4890877919416764,44.61637830734253
1780859485.3863478,0.0,1.2,0.4881084760169996,44.715901613235474
1780859485.4863455,0.0,1.2,0.4872589334077469,44.81589937210083
1780859485.5878212,0.0,1.2,0.48691710439679947,44.91737508773804
1780859485.6864645,0.0,1.2,0.48661990815585954,45.01601839065552
1780859485.78654,0.0,1.2,0.4861977055265997,45.11609387397766
1780859485.8865027,0.0,1.2,0.48550460488717445,45.21605658531189
1780859485.9863284,0.0,1.2,0.48471228088747637,45.315882205963135
1780859486.0864828,0.0,1.2,0.48404845541059766,45.41603660583496
1780859486.186358,0.0,1.2,0.48352757816583763,45.51591181755066
1780859486.2864277,0.0,1.2,0.48300660239570764,45.615981578826904
1780859486.3864465,0.0,1.2,0.4824450299054844,45.71600031852722
1780859486.486363,0.0,1.2,0.48190607123267154,45.815916776657104
1780859486.5863757,0.0,1.2,0.48104855957261905,45.915929555892944
1780859486.686455,0.0,1.2,0.4798014014091213,46.01600885391235
1780859486.7869875,0.0,1.2,0.47811141543010083,46.116541385650635
1780859486.8867342,0.0,1.2,0.476123842760485,46.2162880897522
1780859486.9865034,0.0,1.2,0.47408169146606205,46.316057205200195
1780859487.0868292,0.0,1.2,0.47185317550207745,46.416383028030396
1780859487.186542,0.0,1.2,0.4694252227775692,46.516095876693726
1780859487.2864487,0.0,1.2,0.4666255174007664,46.616002559661865
1780859487.3868275,0.0,1.2,0.46380902075080593,46.716381311416626
1780859487.4864705,0.0,1.2,0.46177333224383854,46.81602430343628
1780859487.586688,0.0,1.2,0.4604375755141931,46.91624188423157
1780859487.6863666,0.0,1.2,0.45944515788591245,47.01592040061951
1780859487.7866015,0.0,1.2,0.4583679063382882,47.11615538597107
1780859487.8863575,0.0,1.2,0.4573472273006958,47.21591138839722
1780859487.9867194,0.0,1.2,0.45648219229675,47.31627321243286
1780859488.0867243,0.0,1.2,0.4558033802531083,47.41627812385559
1780859488.1863353,0.0,1.2,0.4550232356911978,47.515889167785645
1780859488.2867591,0.0,1.2,0.45391877113290213,47.616312980651855
1780859488.3864663,0.0,1.2,0.45274183775107996,47.71602010726929
1780859488.4868176,0.0,1.2,0.45149942144225885,47.81637144088745
1780859488.5864873,0.0,1.2,0.4497110027588415,47.916041135787964
1780859488.6863604,0.0,1.2,0.4480622465642483,48.01591420173645
1780859488.7869642,0.0,1.2,0.4469369021374877,48.11651802062988
1780859488.886743,0.0,1.2,0.4460224354766856,48.216296911239624
1780859488.9864235,0.0,1.2,0.4452506749041517,48.315977334976196
1780859489.086649,0.0,1.2,0.4446773873509264,48.416202783584595
1780859489.1865926,0.0,1.2,0.444038774627483,48.516146421432495
1780859489.2866256,0.0,1.2,0.4427534990205568,48.61617946624756
1780859489.3863468,0.0,1.2,0.44112055584624377,48.71590065956116
1780859489.4863536,0.0,1.2,0.43963905396129604,48.81590747833252
1780859489.5867894,0.0,1.2,0.4382064024689977,48.916343212127686
1780859489.6864562,0.0,1.2,0.43691921309642917,49.01601004600525
