t,x,y,z,yaw,time_s
1780876627.9287271,3.426095789247112,-1.0869766943057786,0.21917042451446958,0.499620425378299,59.622015714645386
1780876627.9511375,3.423720099191717,-1.085445904464696,0.21890237097512785,0.49930183193332134,59.644426107406616
1780876627.974358,3.421341959400204,-1.0839006208200481,0.2190116648684028,0.4989698876045354,59.667646646499634
1780876627.995013,3.41900313052833,-1.0822892996676876,0.2190369543390419,0.49853523133146105,59.68830156326294
1780876628.0184157,3.4166533228951947,-1.080698703507179,0.21891963989950752,0.4981300036430003,59.71170425415039
1780876628.0388074,3.4142793936044176,-1.0791358476645023,0.21925342876722217,0.49777163445677175,59.73209595680237
1780876628.0609295,3.4119138103635116,-1.0775795043768184,0.2189749265990687,0.4974147324693643,59.754218101501465
1780876628.0823615,3.409562950338127,-1.0759799367726648,0.21904348264855297,0.49699891248590156,59.77565002441406
1780876628.10274,3.407183109802275,-1.074430556950955,0.2191699972668313,0.4966549586599722,59.79602861404419
1780876628.1254935,3.404799769677827,-1.07289366841259,0.219102357770639,0.49633153329038127,59.81878209114075
1780876628.1452634,3.402479322340132,-1.071236321489863,0.2190647994615413,0.4958265800989512,59.83855199813843
1780876628.1679568,3.400071875401119,-1.0697315057969592,0.21920798510068712,0.49554934963305186,59.86124539375305
1780876628.1910563,3.39772644464813,-1.0681151401357958,0.21921564261608897,0.4951079197274133,59.884344816207886
1780876628.2119617,3.395331322795906,-1.0665890336139332,0.2191957321742852,0.4947973949352029,59.90525031089783
1780876628.233631,3.392992241058033,-1.064957921906942,0.21913455315168962,0.4943322434349291,59.92691946029663
1780876628.253671,3.3905760462890355,-1.0634626250360835,0.21919716177895987,0.49406876321351767,59.946959495544434
1780876628.2759073,3.388221441239361,-1.0618526499898102,0.21920622886418833,0.4936360215646918,59.96919584274292
1780876628.2973495,3.38583560054429,-1.0603004492623627,0.219189264017296,0.49328500927834007,59.99063801765442
1780876628.3197074,3.3834597949063996,-1.0587267804796305,0.2191589725286409,0.49290768963691445,60.01299595832825
1780876628.3423557,3.38106242401835,-1.0571886849362309,0.2191784513967904,0.4925770850277926,60.03564429283142
1780876628.3665788,3.378689337430244,-1.0556035226889124,0.21917341086781705,0.49218327779943305,60.05986738204956
1780876628.3858378,3.376281241218602,-1.0540782169050258,0.21923019470503724,0.49187143650022236,60.07912635803223
1780876628.40969,3.373872013999629,-1.052558300877209,0.21914317199457947,0.4915719746977949,60.102978467941284
1780876628.4306169,3.3715371915199097,-1.0508843927430098,0.21935433577204502,0.4910477189252216,60.123905420303345
1780876628.4528515,3.3690797574593105,-1.0494535019550355,0.21913749094186502,0.49087361188794887,60.14614009857178
1780876628.475567,3.3667027304758816,-1.0478585408891237,0.21922017384107695,0.4904657713709284,60.16885566711426
1780876628.4969242,3.3643401480011934,-1.0462345619980469,0.21923858314390582,0.49001063140681467,60.19021272659302
1780876628.51973,3.3619197658318014,-1.0447150247767114,0.21930666340868882,0.4897135787682938,60.21301865577698
1780876628.5407197,3.3595669832648447,-1.043074341087351,0.219154506672299,0.4892329614664135,60.23400831222534
1780876628.563223,3.3571011152673327,-1.041630471485082,0.21929575195192763,0.48904275097017447,60.25651144981384
1780876628.5851471,3.3546867372153146,-1.0400945275229154,0.21927008636114778,0.4887197315249221,60.278435707092285
1780876628.607759,3.3523541703562105,-1.0383984577529457,0.21927139078081972,0.48816342149413483,60.301047563552856
1780876628.6322956,3.3499161395688875,-1.0368954394241745,0.2193847544441,0.48788609319798937,60.325584173202515
1780876628.6533782,3.347450953222547,-1.0354514060847073,0.2191919354704519,0.48769285812801755,60.34666681289673
1780876628.6750853,3.345086355452693,-1.0338021218957487,0.21931316728685837,0.48720944019467094,60.36837387084961
1780876628.6993458,3.342677459718596,-1.0322402666750121,0.21922592992966508,0.48684413197221765,60.39263439178467
1780876628.719494,3.3402299201385945,-1.0307370356661036,0.2194520730024799,0.48657241194038914,60.41278266906738
1780876628.7414021,3.3378826140900957,-1.0290587151594512,0.21920564182033644,0.48603969057847873,60.434690713882446
1780876628.7619612,3.3354236830227495,-1.027575173234886,0.21930819084024628,0.4857898232776723,60.45524978637695
1780876628.7849846,3.3329729992340082,-1.0260714592343738,0.21939918706989686,0.4855177023034418,60.478273153305054
1780876628.8095727,3.3306060923387024,-1.0244165902349762,0.2192371608759876,0.48501944792538154,60.5028612613678
1780876628.8311841,3.3281217355409045,-1.0229655682918857,0.21944818455091364,0.48481807042472447,60.52447271347046
1780876628.854039,3.3256512892517263,-1.0214992808895433,0.21930711458487984,0.4845947126301642,60.547327518463135
1780876628.874372,3.323280997311356,-1.0198247511796708,0.21949807103952793,0.4840779102528785,60.56766057014465
1780876628.8967085,3.3208346754514255,-1.0183048578930036,0.21935893493286557,0.4837738522435622,60.58999705314636
1780876628.9185734,3.3183956445158023,-1.0167630778768404,0.21929647752417586,0.4834436302851781,60.61186194419861
1780876628.9388547,3.3159618973762033,-1.0151997945611833,0.21942277198056928,0.4830825300765831,60.63214325904846
1780876628.9618301,3.3134946892360158,-1.013700597894695,0.21949977736333115,0.4828143745452058,60.65511870384216
1780876628.9823337,3.3111184274913232,-1.0120317427155694,0.21932807501205645,0.4823012354979035,60.67562222480774
1780876629.0060086,3.308636911256278,-1.0105511809287813,0.21940095794589254,0.48205604236182964,60.699297189712524
