t,x,z,yaw,time_s
1780876613.8066123,0.0,1.2,0.5682528127641691,45.499900817871094
1780876613.9070413,0.0,1.2,0.5702908310507638,45.600329875946045
1780876614.0071328,0.0,1.2,0.5721192804356722,45.70042133331299
1780876614.106589,0.0,1.2,0.5736444858541215,45.799877643585205
1780876614.2066884,0.0,1.2,0.5745943861758995,45.89997696876526
1780876614.3066745,0.0,1.2,0.5758196305140447,45.99996304512024
1780876614.4065955,0.0,1.2,0.5770753796814003,46.099884033203125
1780876614.506771,0.0,1.2,0.5774434398123454,46.20005965232849
1780876614.6077368,0.0,1.2,0.5775715498668479,46.301025390625
1780876614.7064724,0.0,1.2,0.576871158408857,46.39976096153259
1780876614.8067143,0.0,1.2,0.5759633787296273,46.50000286102295
1780876614.9078448,0.0,1.2,0.5752683151601753,46.60113334655762
1780876615.007098,0.0,1.2,0.5743078089702928,46.70038652420044
1780876615.1068242,0.0,1.2,0.5735323087107966,46.8001127243042
1780876615.2071044,0.0,1.2,0.5725172357797697,46.90039300918579
1780876615.3065333,0.0,1.2,0.5718199245112576,46.99982190132141
1780876615.4069493,0.0,1.2,0.5708764312865409,47.10023784637451
1780876615.5073032,0.0,1.2,0.5692259745462822,47.200591802597046
1780876615.60687,0.0,1.2,0.5685173026208804,47.30015850067139
1780876615.7065198,0.0,1.2,0.5669508523589583,47.399808406829834
1780876615.8066196,0.0,1.2,0.5652824768306193,47.499908208847046
1780876615.907208,0.0,1.2,0.5636225821001994,47.60049653053284
1780876616.0066633,0.0,1.2,0.5620147617393607,47.69995188713074
1780876616.1066718,0.0,1.2,0.5604867226148443,47.79996037483215
1780876616.2070513,0.0,1.2,0.5581388086212087,47.90033984184265
1780876616.306618,0.0,1.2,0.5560414134263654,47.99990653991699
1780876616.4067183,0.0,1.2,0.5540070616503635,48.10000681877136
1780876616.5066555,0.0,1.2,0.5520256654618738,48.19994401931763
1780876616.6066015,0.0,1.2,0.5496359490908674,48.29989004135132
1780876616.70704,0.0,1.2,0.5465533395831015,48.400328636169434
1780876616.8066733,0.0,1.2,0.5443064428892734,48.499961853027344
1780876616.9065535,0.0,1.2,0.5425421789021474,48.5998420715332
1780876617.006712,0.0,1.2,0.5414356651558299,48.700000524520874
1780876617.1068294,0.0,1.2,0.5403156661742498,48.80011796951294
1780876617.2066116,0.0,1.2,0.5391853772619845,48.89990019798279
1780876617.3066597,0.0,1.2,0.5383298819374562,48.999948263168335
1780876617.4066308,0.0,1.2,0.537606632184384,49.09991931915283
1780876617.5069733,0.0,1.2,0.5373370539389061,49.20026183128357
1780876617.606552,0.0,1.2,0.5369907048697581,49.299840450286865
1780876617.7066183,0.0,1.2,0.5361773304778056,49.399906873703
1780876617.8069935,0.0,1.2,0.5345040673137592,49.50028204917908
1780876617.9066768,0.0,1.2,0.5331846345085586,49.5999653339386
1780876618.0066636,0.0,1.2,0.5321274635908121,49.699952125549316
1780876618.10654,0.0,1.2,0.5320178670440866,49.79982852935791
1780876618.2069352,0.0,1.2,0.5312922912223355,49.90022373199463
1780876618.3066459,0.0,1.2,0.5273858898726529,49.99993443489075
1780876618.4065542,0.0,1.2,0.5213652626002097,50.09984278678894
1780876618.5071054,0.0,1.2,0.5145443082394328,50.20039391517639
1780876618.60648,0.0,1.2,0.5069989821130636,50.29976844787598
1780876618.7069967,0.0,1.2,0.49797456825937086,50.40028524398804
